PERMNO,date,TICKER,COMNAM,RET,RETX
12591,2012-06-01,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.026564,-0.026564
12591,2012-06-04,APO,APOLLO GLOBAL MANAGEMENT LLC,0.005282,0.005282
12591,2012-06-05,APO,APOLLO GLOBAL MANAGEMENT LLC,0.015762,0.015762
12591,2012-06-06,APO,APOLLO GLOBAL MANAGEMENT LLC,0.034483,0.034483
12591,2012-06-07,APO,APOLLO GLOBAL MANAGEMENT LLC,0.041667,0.041667
12591,2012-06-08,APO,APOLLO GLOBAL MANAGEMENT LLC,0.015200,0.015200
12591,2012-06-11,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.005516,-0.005516
12591,2012-06-12,APO,APOLLO GLOBAL MANAGEMENT LLC,0.003962,0.003962
12591,2012-06-13,APO,APOLLO GLOBAL MANAGEMENT LLC,0.002368,0.002368
12591,2012-06-14,APO,APOLLO GLOBAL MANAGEMENT LLC,0.004724,0.004724
12591,2012-06-15,APO,APOLLO GLOBAL MANAGEMENT LLC,0.005486,0.005486
12591,2012-06-18,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.003897,-0.003897
12591,2012-06-19,APO,APOLLO GLOBAL MANAGEMENT LLC,0.010172,0.010172
12591,2012-06-20,APO,APOLLO GLOBAL MANAGEMENT LLC,0.000000,0.000000
12591,2012-06-21,APO,APOLLO GLOBAL MANAGEMENT LLC,0.000000,0.000000
12591,2012-06-22,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.000775,-0.000775
12591,2012-06-25,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.013953,-0.013953
12591,2012-06-26,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.003145,-0.003145
12591,2012-06-27,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.001577,-0.001577
12591,2012-06-28,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.032385,-0.032385
12591,2012-06-29,APO,APOLLO GLOBAL MANAGEMENT LLC,0.012245,0.012245
12591,2012-07-02,APO,APOLLO GLOBAL MANAGEMENT LLC,0.026613,0.026613
12591,2012-07-03,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.004713,-0.004713
12591,2012-07-05,APO,APOLLO GLOBAL MANAGEMENT LLC,0.007893,0.007893
12591,2012-07-06,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.015662,-0.015662
12591,2012-07-09,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.015115,-0.015115
12591,2012-07-10,APO,APOLLO GLOBAL MANAGEMENT LLC,0.009693,0.009693
12591,2012-07-11,APO,APOLLO GLOBAL MANAGEMENT LLC,0.004000,0.004000
12591,2012-07-12,APO,APOLLO GLOBAL MANAGEMENT LLC,0.018327,0.018327
12591,2012-07-13,APO,APOLLO GLOBAL MANAGEMENT LLC,0.012520,0.012520
12591,2012-07-16,APO,APOLLO GLOBAL MANAGEMENT LLC,0.002318,0.002318
12591,2012-07-17,APO,APOLLO GLOBAL MANAGEMENT LLC,0.004626,0.004626
12591,2012-07-18,APO,APOLLO GLOBAL MANAGEMENT LLC,0.009977,0.009977
12591,2012-07-19,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.000760,-0.000760
12591,2012-07-20,APO,APOLLO GLOBAL MANAGEMENT LLC,0.019772,0.019772
12591,2012-07-23,APO,APOLLO GLOBAL MANAGEMENT LLC,0.000000,0.000000
12591,2012-07-24,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.006711,-0.006711
12591,2012-07-25,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.006757,-0.006757
12591,2012-07-26,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.023432,-0.023432
12591,2012-07-27,APO,APOLLO GLOBAL MANAGEMENT LLC,0.021672,0.021672
12591,2012-07-30,APO,APOLLO GLOBAL MANAGEMENT LLC,0.010606,0.010606
12591,2012-07-31,APO,APOLLO GLOBAL MANAGEMENT LLC,0.017241,0.017241
12591,2012-08-01,APO,APOLLO GLOBAL MANAGEMENT LLC,0.031688,0.031688
12591,2012-08-02,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.035000,-0.035000
12591,2012-08-03,APO,APOLLO GLOBAL MANAGEMENT LLC,0.016284,0.016284
12591,2012-08-06,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.018937,-0.018937
12591,2012-08-07,APO,APOLLO GLOBAL MANAGEMENT LLC,0.005939,0.005939
12591,2012-08-08,APO,APOLLO GLOBAL MANAGEMENT LLC,0.014760,0.014760
12591,2012-08-09,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.015273,-0.015273
12591,2012-08-10,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.001477,-0.001477
12591,2012-08-13,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.021450,-0.021450
12591,2012-08-14,APO,APOLLO GLOBAL MANAGEMENT LLC,0.000756,0.000756
12591,2012-08-15,APO,APOLLO GLOBAL MANAGEMENT LLC,0.002266,0.002266
12591,2012-08-16,APO,APOLLO GLOBAL MANAGEMENT LLC,0.003768,0.003768
12591,2012-08-17,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.003754,-0.003754
12591,2012-08-20,APO,APOLLO GLOBAL MANAGEMENT LLC,0.015072,0.015072
12591,2012-08-21,APO,APOLLO GLOBAL MANAGEMENT LLC,0.001485,0.001485
12591,2012-08-22,APO,APOLLO GLOBAL MANAGEMENT LLC,0.025945,0.025945
12591,2012-08-23,APO,APOLLO GLOBAL MANAGEMENT LLC,0.008671,-0.008671
12591,2012-08-24,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.019679,-0.019679
12591,2012-08-27,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.012639,-0.012639
12591,2012-08-28,APO,APOLLO GLOBAL MANAGEMENT LLC,0.015060,0.015060
12591,2012-08-29,APO,APOLLO GLOBAL MANAGEMENT LLC,0.001484,0.001484
12591,2012-08-30,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.007407,-0.007407
12591,2012-08-31,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.010448,-0.010448
12591,2012-09-04,APO,APOLLO GLOBAL MANAGEMENT LLC,0.002262,0.002262
12591,2012-09-05,APO,APOLLO GLOBAL MANAGEMENT LLC,0.014296,0.014296
12591,2012-09-06,APO,APOLLO GLOBAL MANAGEMENT LLC,0.008160,0.008160
12591,2012-09-07,APO,APOLLO GLOBAL MANAGEMENT LLC,0.023547,0.023547
12591,2012-09-10,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.000719,-0.000719
12591,2012-09-11,APO,APOLLO GLOBAL MANAGEMENT LLC,0.001439,0.001439
12591,2012-09-12,APO,APOLLO GLOBAL MANAGEMENT LLC,0.002874,0.002874
12591,2012-09-13,APO,APOLLO GLOBAL MANAGEMENT LLC,0.014327,0.014327
12591,2012-09-14,APO,APOLLO GLOBAL MANAGEMENT LLC,0.026836,0.026836
12591,2012-09-17,APO,APOLLO GLOBAL MANAGEMENT LLC,0.028198,0.028198
12591,2012-09-18,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.008027,-0.008027
12591,2012-09-19,APO,APOLLO GLOBAL MANAGEMENT LLC,0.010789,0.010789
12591,2012-09-20,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.004670,-0.004670
12591,2012-09-21,APO,APOLLO GLOBAL MANAGEMENT LLC,0.002681,0.002681
12591,2012-09-24,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.008021,-0.008021
12591,2012-09-25,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.012803,-0.012803
12591,2012-09-26,APO,APOLLO GLOBAL MANAGEMENT LLC,0.008874,0.008874
12591,2012-09-27,APO,APOLLO GLOBAL MANAGEMENT LLC,0.002706,0.002706
12591,2012-09-28,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.010796,-0.010796
12591,2012-10-01,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.009550,-0.009550
12591,2012-10-02,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.010331,-0.010331
12591,2012-10-03,APO,APOLLO GLOBAL MANAGEMENT LLC,0.003479,0.003479
12591,2012-10-04,APO,APOLLO GLOBAL MANAGEMENT LLC,0.020111,0.020111
12591,2012-10-05,APO,APOLLO GLOBAL MANAGEMENT LLC,0.002039,0.002039
12591,2012-10-08,APO,APOLLO GLOBAL MANAGEMENT LLC,0.010855,0.010855
12591,2012-10-09,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.020805,-0.020805
12591,2012-10-10,APO,APOLLO GLOBAL MANAGEMENT LLC,0.004798,0.004798
12591,2012-10-11,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.004775,-0.004775
12591,2012-10-12,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.007539,-0.007539
12591,2012-10-15,APO,APOLLO GLOBAL MANAGEMENT LLC,0.030387,0.030387
12591,2012-10-16,APO,APOLLO GLOBAL MANAGEMENT LLC,0.007373,0.007373
12591,2012-10-17,APO,APOLLO GLOBAL MANAGEMENT LLC,0.001996,0.001996
12591,2012-10-18,APO,APOLLO GLOBAL MANAGEMENT LLC,0.000000,0.000000
12591,2012-10-19,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.001328,-0.001328
12591,2012-10-22,APO,APOLLO GLOBAL MANAGEMENT LLC,0.004654,0.004654
12591,2012-10-23,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.005295,-0.005295
12591,2012-10-24,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.007319,-0.007319
12591,2012-10-25,APO,APOLLO GLOBAL MANAGEMENT LLC,0.018096,0.018096
12591,2012-10-26,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.025016,-0.025016
12591,2012-10-31,APO,APOLLO GLOBAL MANAGEMENT LLC,0.025658,0.025658
12591,2012-11-01,APO,APOLLO GLOBAL MANAGEMENT LLC,0.015800,0.015800
12591,2012-11-02,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.033053,-0.033053
12591,2012-11-05,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.007373,-0.007373
12591,2012-11-06,APO,APOLLO GLOBAL MANAGEMENT LLC,0.020257,0.020257
12591,2012-11-07,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.043680,-0.043680
12591,2012-11-08,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.027682,-0.027682
12591,2012-11-09,APO,APOLLO GLOBAL MANAGEMENT LLC,0.012100,0.012100
12591,2012-11-12,APO,APOLLO GLOBAL MANAGEMENT LLC,0.021097,0.021097
12591,2012-11-13,APO,APOLLO GLOBAL MANAGEMENT LLC,0.006198,0.006198
12591,2012-11-14,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.038330,-0.038330
12591,2012-11-15,APO,APOLLO GLOBAL MANAGEMENT LLC,0.014235,0.014235
12591,2012-11-16,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.007719,-0.007719
12591,2012-11-19,APO,APOLLO GLOBAL MANAGEMENT LLC,0.053748,0.053748
12591,2012-11-20,APO,APOLLO GLOBAL MANAGEMENT LLC,0.042282,0.015436
12591,2012-11-21,APO,APOLLO GLOBAL MANAGEMENT LLC,0.003305,0.003305
12591,2012-11-23,APO,APOLLO GLOBAL MANAGEMENT LLC,0.009881,0.009881
12591,2012-11-26,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.003914,-0.003914
12591,2012-11-27,APO,APOLLO GLOBAL MANAGEMENT LLC,0.004584,0.004584
12591,2012-11-28,APO,APOLLO GLOBAL MANAGEMENT LLC,0.007823,0.007823
12591,2012-11-29,APO,APOLLO GLOBAL MANAGEMENT LLC,0.007115,0.007115
12591,2012-11-30,APO,APOLLO GLOBAL MANAGEMENT LLC,0.007707,0.007707
12591,2012-12-03,APO,APOLLO GLOBAL MANAGEMENT LLC,0.004461,0.004461
12591,2012-12-04,APO,APOLLO GLOBAL MANAGEMENT LLC,0.002538,0.002538
12591,2012-12-05,APO,APOLLO GLOBAL MANAGEMENT LLC,0.007595,0.007595
12591,2012-12-06,APO,APOLLO GLOBAL MANAGEMENT LLC,0.017588,0.017588
12591,2012-12-07,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.010494,-0.010494
12591,2012-12-10,APO,APOLLO GLOBAL MANAGEMENT LLC,0.014348,0.014348
12591,2012-12-11,APO,APOLLO GLOBAL MANAGEMENT LLC,0.007380,0.007380
12591,2012-12-12,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.015263,-0.015263
12591,2012-12-13,APO,APOLLO GLOBAL MANAGEMENT LLC,0.024799,0.024799
12591,2012-12-14,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.006050,-0.006050
12591,2012-12-17,APO,APOLLO GLOBAL MANAGEMENT LLC,0.013999,0.013999
12591,2012-12-18,APO,APOLLO GLOBAL MANAGEMENT LLC,0.015606,0.015606
12591,2012-12-19,APO,APOLLO GLOBAL MANAGEMENT LLC,0.001182,0.001182
12591,2012-12-20,APO,APOLLO GLOBAL MANAGEMENT LLC,0.008264,0.008264
12591,2012-12-21,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.007026,-0.007026
12591,2012-12-24,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.001769,-0.001769
12591,2012-12-26,APO,APOLLO GLOBAL MANAGEMENT LLC,0.011223,0.011223
12591,2012-12-27,APO,APOLLO GLOBAL MANAGEMENT LLC,0.009346,0.009346
12591,2012-12-28,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.002894,-0.002894
12591,2012-12-31,APO,APOLLO GLOBAL MANAGEMENT LLC,0.007545,0.007545
12591,2013-01-02,APO,APOLLO GLOBAL MANAGEMENT LLC,0.032834,0.032834
12591,2013-01-03,APO,APOLLO GLOBAL MANAGEMENT LLC,0.003904,0.003904
12591,2013-01-04,APO,APOLLO GLOBAL MANAGEMENT LLC,0.016667,0.016667
12591,2013-01-07,APO,APOLLO GLOBAL MANAGEMENT LLC,0.007650,0.007650
12591,2013-01-08,APO,APOLLO GLOBAL MANAGEMENT LLC,0.012473,0.012473
12591,2013-01-09,APO,APOLLO GLOBAL MANAGEMENT LLC,0.015533,0.015533
12591,2013-01-10,APO,APOLLO GLOBAL MANAGEMENT LLC,0.020570,0.020570
12591,2013-01-11,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.002584,-0.002584
12591,2013-01-14,APO,APOLLO GLOBAL MANAGEMENT LLC,0.033161,0.033161
12591,2013-01-15,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.013541,-0.013541
12591,2013-01-16,APO,APOLLO GLOBAL MANAGEMENT LLC,0.008134,0.008134
12591,2013-01-17,APO,APOLLO GLOBAL MANAGEMENT LLC,0.011094,0.011094
12591,2013-01-18,APO,APOLLO GLOBAL MANAGEMENT LLC,0.044888,0.044888
12591,2013-01-22,APO,APOLLO GLOBAL MANAGEMENT LLC,0.021480,0.021480
12591,2013-01-23,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.007477,-0.007477
12591,2013-01-24,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.010829,-0.010829
12591,2013-01-25,APO,APOLLO GLOBAL MANAGEMENT LLC,0.011899,0.011899
12591,2013-01-28,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.003293,-0.003293
12591,2013-01-29,APO,APOLLO GLOBAL MANAGEMENT LLC,0.000472,0.000472
12591,2013-01-30,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.012264,-0.012264
12591,2013-01-31,APO,APOLLO GLOBAL MANAGEMENT LLC,0.063515,0.063515
12591,2013-02-01,APO,APOLLO GLOBAL MANAGEMENT LLC,0.022452,0.022452
12591,2013-02-04,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.024594,-0.024594
12591,2013-02-05,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.010806,-0.010806
12591,2013-02-06,APO,APOLLO GLOBAL MANAGEMENT LLC,0.001821,0.001821
12591,2013-02-07,APO,APOLLO GLOBAL MANAGEMENT LLC,0.006361,0.006361
12591,2013-02-08,APO,APOLLO GLOBAL MANAGEMENT LLC,0.024379,0.024379
12591,2013-02-11,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.022918,-0.022918
12591,2013-02-12,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.008570,-0.008570
12591,2013-02-13,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.017288,-0.017288
12591,2013-02-14,APO,APOLLO GLOBAL MANAGEMENT LLC,0.031019,0.031019
12591,2013-02-15,APO,APOLLO GLOBAL MANAGEMENT LLC,0.044005,-0.003143
12591,2013-02-19,APO,APOLLO GLOBAL MANAGEMENT LLC,0.024775,0.024775
12591,2013-02-20,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.020659,-0.020659
12591,2013-02-21,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.048474,-0.048474
12591,2013-02-22,APO,APOLLO GLOBAL MANAGEMENT LLC,0.031604,0.031604
12591,2013-02-25,APO,APOLLO GLOBAL MANAGEMENT LLC,0.026520,0.026520
12591,2013-02-26,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.000445,-0.000445
12591,2013-02-27,APO,APOLLO GLOBAL MANAGEMENT LLC,0.020945,0.020945
12591,2013-02-28,APO,APOLLO GLOBAL MANAGEMENT LLC,0.026189,0.026189
12591,2013-03-01,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.004254,-0.004254
12591,2013-03-04,APO,APOLLO GLOBAL MANAGEMENT LLC,0.012388,0.012388
12591,2013-03-05,APO,APOLLO GLOBAL MANAGEMENT LLC,0.012658,0.012658
12591,2013-03-06,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.003750,-0.003750
12591,2013-03-07,APO,APOLLO GLOBAL MANAGEMENT LLC,0.003346,0.003346
12591,2013-03-08,APO,APOLLO GLOBAL MANAGEMENT LLC,0.000417,0.000417
12591,2013-03-11,APO,APOLLO GLOBAL MANAGEMENT LLC,0.000000,0.000000
12591,2013-03-12,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.004167,-0.004167
12591,2013-03-13,APO,APOLLO GLOBAL MANAGEMENT LLC,0.004184,0.004184
12591,2013-03-14,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.013333,-0.013333
12591,2013-03-15,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.008868,-0.008868
12591,2013-03-18,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.018747,-0.018747
12591,2013-03-19,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.011290,-0.011290
12591,2013-03-20,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.010979,-0.010979
12591,2013-03-21,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.009325,-0.009325
12591,2013-03-22,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.004930,-0.004930
12591,2013-03-25,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.023874,-0.023874
12591,2013-03-26,APO,APOLLO GLOBAL MANAGEMENT LLC,0.023073,0.023073
12591,2013-03-27,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.011728,-0.011728
12591,2013-03-28,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.012323,-0.012323
12591,2013-04-01,APO,APOLLO GLOBAL MANAGEMENT LLC,0.030037,0.030037
12591,2013-04-02,APO,APOLLO GLOBAL MANAGEMENT LLC,0.056528,0.056528
12591,2013-04-03,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.004246,-0.004246
12591,2013-04-04,APO,APOLLO GLOBAL MANAGEMENT LLC,0.024733,0.024733
12591,2013-04-05,APO,APOLLO GLOBAL MANAGEMENT LLC,0.008739,0.008739
12591,2013-04-08,APO,APOLLO GLOBAL MANAGEMENT LLC,0.035066,0.035066
12591,2013-04-09,APO,APOLLO GLOBAL MANAGEMENT LLC,0.052611,0.052611
12591,2013-04-10,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.014767,-0.014767
12591,2013-04-11,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.022291,-0.022291
12591,2013-04-12,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.029088,-0.029088
12591,2013-04-15,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.071255,-0.071255
12591,2013-04-16,APO,APOLLO GLOBAL MANAGEMENT LLC,0.060157,0.060157
12591,2013-04-17,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.006990,-0.006990
12591,2013-04-18,APO,APOLLO GLOBAL MANAGEMENT LLC,0.002070,0.002070
12591,2013-04-19,APO,APOLLO GLOBAL MANAGEMENT LLC,0.031405,0.031405
12591,2013-04-22,APO,APOLLO GLOBAL MANAGEMENT LLC,0.007612,0.007612
12591,2013-04-23,APO,APOLLO GLOBAL MANAGEMENT LLC,0.016302,0.016302
12591,2013-04-24,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.021127,-0.021127
12591,2013-04-25,APO,APOLLO GLOBAL MANAGEMENT LLC,0.039968,0.039968
12591,2013-04-26,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.005765,-0.005765
12591,2013-04-29,APO,APOLLO GLOBAL MANAGEMENT LLC,0.004639,0.004639
12591,2013-04-30,APO,APOLLO GLOBAL MANAGEMENT LLC,0.035783,0.035783
12591,2013-05-01,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.039747,-0.039747
12591,2013-05-02,APO,APOLLO GLOBAL MANAGEMENT LLC,0.015474,0.015474
12591,2013-05-03,APO,APOLLO GLOBAL MANAGEMENT LLC,0.012952,0.012952
12591,2013-05-06,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.003385,-0.003385
12591,2013-05-07,APO,APOLLO GLOBAL MANAGEMENT LLC,0.024151,0.024151
12591,2013-05-08,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.007001,-0.007001
12591,2013-05-09,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.050835,-0.050835
12591,2013-05-10,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.028538,-0.028538
12591,2013-05-13,APO,APOLLO GLOBAL MANAGEMENT LLC,0.006036,0.006036
12591,2013-05-14,APO,APOLLO GLOBAL MANAGEMENT LLC,0.046800,0.024000
12591,2013-05-15,APO,APOLLO GLOBAL MANAGEMENT LLC,0.027734,0.027734
12591,2013-05-16,APO,APOLLO GLOBAL MANAGEMENT LLC,0.014063,0.014063
12591,2013-05-17,APO,APOLLO GLOBAL MANAGEMENT LLC,0.024738,0.024738
12591,2013-05-20,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.041697,-0.041697
12591,2013-05-21,APO,APOLLO GLOBAL MANAGEMENT LLC,0.004962,0.004962
12591,2013-05-22,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.045575,-0.045575
12591,2013-05-23,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.048150,-0.048150
12591,2013-05-24,APO,APOLLO GLOBAL MANAGEMENT LLC,0.046823,0.046823
12591,2013-05-28,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.015975,-0.015975
12591,2013-05-29,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.019075,-0.019075
12591,2013-05-30,APO,APOLLO GLOBAL MANAGEMENT LLC,0.023583,0.023583
12591,2013-05-31,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.027890,-0.027890
12591,2013-06-03,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.029106,-0.029106
12591,2013-06-04,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.005996,-0.005996
12591,2013-06-05,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.024558,-0.024558
12591,2013-06-06,APO,APOLLO GLOBAL MANAGEMENT LLC,0.044611,0.044611
12591,2013-06-07,APO,APOLLO GLOBAL MANAGEMENT LLC,0.016068,0.016068
12591,2013-06-10,APO,APOLLO GLOBAL MANAGEMENT LLC,0.014981,0.014981
12591,2013-06-11,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.035670,-0.035670
12591,2013-06-12,APO,APOLLO GLOBAL MANAGEMENT LLC,0.011480,0.011480
12591,2013-06-13,APO,APOLLO GLOBAL MANAGEMENT LLC,0.010088,0.010088
12591,2013-06-14,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.013733,-0.013733
12591,2013-06-17,APO,APOLLO GLOBAL MANAGEMENT LLC,0.012658,0.012658
12591,2013-06-18,APO,APOLLO GLOBAL MANAGEMENT LLC,0.008750,0.008750
12591,2013-06-19,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.002891,-0.002891
12591,2013-06-20,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.040182,-0.040182
12591,2013-06-21,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.021580,-0.021580
12591,2013-06-24,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.040141,-0.040141
12591,2013-06-25,APO,APOLLO GLOBAL MANAGEMENT LLC,0.027114,0.027114
12591,2013-06-26,APO,APOLLO GLOBAL MANAGEMENT LLC,0.017897,0.017897
12591,2013-06-27,APO,APOLLO GLOBAL MANAGEMENT LLC,0.032967,0.032967
12591,2013-06-28,APO,APOLLO GLOBAL MANAGEMENT LLC,0.025532,0.025532
12591,2013-07-01,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.019087,-0.019087
12591,2013-07-02,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.014382,-0.014382
12591,2013-07-03,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.012446,-0.012446
12591,2013-07-05,APO,APOLLO GLOBAL MANAGEMENT LLC,0.023468,0.023468
12591,2013-07-08,APO,APOLLO GLOBAL MANAGEMENT LLC,0.022505,0.022505
12591,2013-07-09,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.002907,-0.002907
12591,2013-07-10,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.007913,-0.007913
12591,2013-07-11,APO,APOLLO GLOBAL MANAGEMENT LLC,0.039463,0.039463
12591,2013-07-12,APO,APOLLO GLOBAL MANAGEMENT LLC,0.009289,0.009289
12591,2013-07-15,APO,APOLLO GLOBAL MANAGEMENT LLC,0.009604,0.009604
12591,2013-07-16,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.023385,-0.023385
12591,2013-07-17,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.006088,-0.006088
12591,2013-07-18,APO,APOLLO GLOBAL MANAGEMENT LLC,0.057575,0.057575
12591,2013-07-19,APO,APOLLO GLOBAL MANAGEMENT LLC,0.009266,0.009266
12591,2013-07-22,APO,APOLLO GLOBAL MANAGEMENT LLC,0.027544,0.027544
12591,2013-07-23,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.007074,-0.007074
12591,2013-07-24,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.001125,-0.001125
12591,2013-07-25,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.000375,-0.000375
12591,2013-07-26,APO,APOLLO GLOBAL MANAGEMENT LLC,0.012768,0.012768
12591,2013-07-29,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.013719,-0.013719
12591,2013-07-30,APO,APOLLO GLOBAL MANAGEMENT LLC,-0.009398,-0.009398
12591,2013-07-31,APO,APOLLO GLOBAL MANAGEMENT LLC,0.014042,0.014042
12591,2013-08-01,APO,APOLLO GLOBAL MANAGEMENT LLC,0.022829,0.022829
12591,2013-08-02,APO,APOLLO GLOBAL MANAGEMENT LLC,0.001098,0.001098
12591,2013-08-05,APO,APOLLO GLOBAL MANAGEMENT LLC,0.007310,0.007310
12591,2013-08-06,APO,APOLLO GLOBAL MANAGEMENT LLC,0.011611,0.011611
12591,2013-08-07,APO,APOLLO GLOBAL MANAGEMENT LLC,0.000359,0.000359
12591,2013-08-08,APO,APOLLO GLOBAL MANAGEMENT LLC,0.005737,0.005737
