PERMNO,date,TICKER,COMNAM,RET,RETX
90448,2006-02-21,GLD,STREETTRACKS GOLD TRUST,0.002911,0.002911
90448,2006-02-22,GLD,STREETTRACKS GOLD TRUST,0.003991,0.003991
90448,2006-02-23,GLD,STREETTRACKS GOLD TRUST,-0.012649,-0.012649
90448,2006-02-24,GLD,STREETTRACKS GOLD TRUST,0.018302,0.018302
90448,2006-02-27,GLD,STREETTRACKS GOLD TRUST,-0.007548,-0.007548
90448,2006-02-28,GLD,STREETTRACKS GOLD TRUST,0.015393,0.015393
90448,2006-03-01,GLD,STREETTRACKS GOLD TRUST,0.000535,0.000535
90448,2006-03-02,GLD,STREETTRACKS GOLD TRUST,0.011408,0.011408
90448,2006-03-03,GLD,STREETTRACKS GOLD TRUST,-0.008107,-0.008107
90448,2006-03-06,GLD,STREETTRACKS GOLD TRUST,-0.018657,-0.018657
90448,2006-03-07,GLD,STREETTRACKS GOLD TRUST,-0.005070,-0.005070
90448,2006-03-08,GLD,STREETTRACKS GOLD TRUST,-0.017834,-0.017834
90448,2006-03-09,GLD,STREETTRACKS GOLD TRUST,0.005003,0.005003
90448,2006-03-10,GLD,STREETTRACKS GOLD TRUST,-0.007559,-0.007559
90448,2006-03-13,GLD,STREETTRACKS GOLD TRUST,0.008917,0.008917
90448,2006-03-14,GLD,STREETTRACKS GOLD TRUST,0.010311,0.010311
90448,2006-03-15,GLD,STREETTRACKS GOLD TRUST,0.004556,0.004556
90448,2006-03-16,GLD,STREETTRACKS GOLD TRUST,0.003991,0.003991
90448,2006-03-17,GLD,STREETTRACKS GOLD TRUST,-0.003975,-0.003975
90448,2006-03-20,GLD,STREETTRACKS GOLD TRUST,0.000907,0.000907
90448,2006-03-21,GLD,STREETTRACKS GOLD TRUST,-0.006163,-0.006163
90448,2006-03-22,GLD,STREETTRACKS GOLD TRUST,-0.001459,-0.001459
90448,2006-03-23,GLD,STREETTRACKS GOLD TRUST,-0.000913,-0.000913
90448,2006-03-24,GLD,STREETTRACKS GOLD TRUST,0.018464,0.018464
90448,2006-03-27,GLD,STREETTRACKS GOLD TRUST,0.012206,0.012206
90448,2006-03-28,GLD,STREETTRACKS GOLD TRUST,-0.005852,-0.005852
90448,2006-03-29,GLD,STREETTRACKS GOLD TRUST,0.018016,0.018016
90448,2006-03-30,GLD,STREETTRACKS GOLD TRUST,0.026809,0.026809
90448,2006-03-31,GLD,STREETTRACKS GOLD TRUST,-0.008532,-0.008532
90448,2006-04-03,GLD,STREETTRACKS GOLD TRUST,0.006368,0.006368
90448,2006-04-04,GLD,STREETTRACKS GOLD TRUST,-0.002394,-0.002394
90448,2006-04-05,GLD,STREETTRACKS GOLD TRUST,0.005657,0.005657
90448,2006-04-06,GLD,STREETTRACKS GOLD TRUST,0.010569,0.010569
90448,2006-04-07,GLD,STREETTRACKS GOLD TRUST,-0.011640,-0.011640
90448,2006-04-10,GLD,STREETTRACKS GOLD TRUST,0.017238,0.017238
90448,2006-04-11,GLD,STREETTRACKS GOLD TRUST,-0.009899,-0.009899
90448,2006-04-12,GLD,STREETTRACKS GOLD TRUST,0.007117,0.007117
90448,2006-04-13,GLD,STREETTRACKS GOLD TRUST,0.001178,0.001178
90448,2006-04-17,GLD,STREETTRACKS GOLD TRUST,0.026723,0.026723
90448,2006-04-18,GLD,STREETTRACKS GOLD TRUST,0.012441,0.012441
90448,2006-04-19,GLD,STREETTRACKS GOLD TRUST,0.030720,0.030720
90448,2006-04-20,GLD,STREETTRACKS GOLD TRUST,-0.043765,-0.043765
90448,2006-04-21,GLD,STREETTRACKS GOLD TRUST,0.036745,0.036745
90448,2006-04-24,GLD,STREETTRACKS GOLD TRUST,-0.024525,-0.024525
90448,2006-04-25,GLD,STREETTRACKS GOLD TRUST,0.018329,0.018329
90448,2006-04-26,GLD,STREETTRACKS GOLD TRUST,0.013858,0.013858
90448,2006-04-27,GLD,STREETTRACKS GOLD TRUST,-0.010841,-0.010841
90448,2006-04-28,GLD,STREETTRACKS GOLD TRUST,0.033831,0.033831
90448,2006-05-01,GLD,STREETTRACKS GOLD TRUST,0.001076,0.001076
90448,2006-05-02,GLD,STREETTRACKS GOLD TRUST,0.021332,0.021332
90448,2006-05-03,GLD,STREETTRACKS GOLD TRUST,-0.001352,-0.001352
90448,2006-05-04,GLD,STREETTRACKS GOLD TRUST,0.015348,0.015348
90448,2006-05-05,GLD,STREETTRACKS GOLD TRUST,0.007558,0.007558
90448,2006-05-08,GLD,STREETTRACKS GOLD TRUST,-0.006324,-0.006324
90448,2006-05-09,GLD,STREETTRACKS GOLD TRUST,0.031380,0.031380
90448,2006-05-10,GLD,STREETTRACKS GOLD TRUST,0.010046,0.010046
90448,2006-05-11,GLD,STREETTRACKS GOLD TRUST,0.009236,0.009236
90448,2006-05-12,GLD,STREETTRACKS GOLD TRUST,0.001267,0.001267
90448,2006-05-15,GLD,STREETTRACKS GOLD TRUST,-0.052165,-0.052165
90448,2006-05-16,GLD,STREETTRACKS GOLD TRUST,0.017801,0.017801
90448,2006-05-17,GLD,STREETTRACKS GOLD TRUST,-0.006705,-0.006705
90448,2006-05-18,GLD,STREETTRACKS GOLD TRUST,-0.010125,-0.010125
90448,2006-05-19,GLD,STREETTRACKS GOLD TRUST,-0.027868,-0.027868
90448,2006-05-22,GLD,STREETTRACKS GOLD TRUST,-0.004270,-0.004270
90448,2006-05-23,GLD,STREETTRACKS GOLD TRUST,0.016539,0.016539
90448,2006-05-24,GLD,STREETTRACKS GOLD TRUST,-0.034950,-0.034950
90448,2006-05-25,GLD,STREETTRACKS GOLD TRUST,0.009991,0.009991
90448,2006-05-26,GLD,STREETTRACKS GOLD TRUST,0.006182,0.006182
90448,2006-05-30,GLD,STREETTRACKS GOLD TRUST,0.000154,0.000154
90448,2006-05-31,GLD,STREETTRACKS GOLD TRUST,-0.013516,-0.013516
90448,2006-06-01,GLD,STREETTRACKS GOLD TRUST,-0.026000,-0.026000
90448,2006-06-02,GLD,STREETTRACKS GOLD TRUST,0.015026,0.015026
90448,2006-06-05,GLD,STREETTRACKS GOLD TRUST,-0.003307,-0.003307
90448,2006-06-06,GLD,STREETTRACKS GOLD TRUST,-0.011692,-0.011692
90448,2006-06-07,GLD,STREETTRACKS GOLD TRUST,-0.004317,-0.004317
90448,2006-06-08,GLD,STREETTRACKS GOLD TRUST,-0.021997,-0.021997
90448,2006-06-09,GLD,STREETTRACKS GOLD TRUST,-0.007552,-0.007552
90448,2006-06-12,GLD,STREETTRACKS GOLD TRUST,-0.006948,-0.006948
90448,2006-06-13,GLD,STREETTRACKS GOLD TRUST,-0.068466,-0.068466
90448,2006-06-14,GLD,STREETTRACKS GOLD TRUST,-0.005365,-0.005365
90448,2006-06-15,GLD,STREETTRACKS GOLD TRUST,0.030565,0.030565
90448,2006-06-16,GLD,STREETTRACKS GOLD TRUST,0.006281,0.006281
90448,2006-06-19,GLD,STREETTRACKS GOLD TRUST,-0.022885,-0.022885
90448,2006-06-20,GLD,STREETTRACKS GOLD TRUST,0.016678,0.016678
90448,2006-06-21,GLD,STREETTRACKS GOLD TRUST,0.017976,0.017976
90448,2006-06-22,GLD,STREETTRACKS GOLD TRUST,-0.010286,-0.010286
90448,2006-06-23,GLD,STREETTRACKS GOLD TRUST,0.004504,0.004504
90448,2006-06-26,GLD,STREETTRACKS GOLD TRUST,0.005001,0.005001
90448,2006-06-27,GLD,STREETTRACKS GOLD TRUST,-0.010295,-0.010295
90448,2006-06-28,GLD,STREETTRACKS GOLD TRUST,-0.002427,-0.002427
90448,2006-06-29,GLD,STREETTRACKS GOLD TRUST,0.034411,0.034411
90448,2006-06-30,GLD,STREETTRACKS GOLD TRUST,0.028730,0.028730
90448,2006-07-03,GLD,STREETTRACKS GOLD TRUST,0.015515,0.015515
90448,2006-07-05,GLD,STREETTRACKS GOLD TRUST,0.005146,0.005146
90448,2006-07-06,GLD,STREETTRACKS GOLD TRUST,0.008320,0.008320
90448,2006-07-07,GLD,STREETTRACKS GOLD TRUST,-0.006189,-0.006189
90448,2006-07-10,GLD,STREETTRACKS GOLD TRUST,-0.009740,-0.009740
90448,2006-07-11,GLD,STREETTRACKS GOLD TRUST,0.028862,0.028862
90448,2006-07-12,GLD,STREETTRACKS GOLD TRUST,0.017395,0.017395
90448,2006-07-13,GLD,STREETTRACKS GOLD TRUST,0.009704,0.009704
90448,2006-07-14,GLD,STREETTRACKS GOLD TRUST,0.004577,0.004577
90448,2006-07-17,GLD,STREETTRACKS GOLD TRUST,-0.028853,-0.028853
90448,2006-07-18,GLD,STREETTRACKS GOLD TRUST,-0.016419,-0.016419
90448,2006-07-19,GLD,STREETTRACKS GOLD TRUST,0.017965,0.017965
90448,2006-07-20,GLD,STREETTRACKS GOLD TRUST,-0.023270,-0.023270
90448,2006-07-21,GLD,STREETTRACKS GOLD TRUST,-0.013272,-0.013272
90448,2006-07-24,GLD,STREETTRACKS GOLD TRUST,-0.009237,-0.009237
90448,2006-07-25,GLD,STREETTRACKS GOLD TRUST,0.006706,0.006706
90448,2006-07-26,GLD,STREETTRACKS GOLD TRUST,0.007311,0.007311
90448,2006-07-27,GLD,STREETTRACKS GOLD TRUST,0.014516,0.014516
90448,2006-07-28,GLD,STREETTRACKS GOLD TRUST,0.003339,0.003339
90448,2006-07-31,GLD,STREETTRACKS GOLD TRUST,0.000792,0.000792
90448,2006-08-01,GLD,STREETTRACKS GOLD TRUST,0.018366,0.018366
90448,2006-08-02,GLD,STREETTRACKS GOLD TRUST,0.006685,0.006685
90448,2006-08-03,GLD,STREETTRACKS GOLD TRUST,-0.009730,-0.009730
90448,2006-08-04,GLD,STREETTRACKS GOLD TRUST,0.002495,0.002495
90448,2006-08-07,GLD,STREETTRACKS GOLD TRUST,0.003423,0.003423
90448,2006-08-08,GLD,STREETTRACKS GOLD TRUST,-0.008217,-0.008217
90448,2006-08-09,GLD,STREETTRACKS GOLD TRUST,0.010317,0.010317
90448,2006-08-10,GLD,STREETTRACKS GOLD TRUST,-0.021352,-0.021352
90448,2006-08-11,GLD,STREETTRACKS GOLD TRUST,-0.008538,-0.008538
90448,2006-08-14,GLD,STREETTRACKS GOLD TRUST,-0.007335,-0.007335
90448,2006-08-15,GLD,STREETTRACKS GOLD TRUST,-0.003855,-0.003855
90448,2006-08-16,GLD,STREETTRACKS GOLD TRUST,0.007741,0.007741
90448,2006-08-17,GLD,STREETTRACKS GOLD TRUST,-0.023364,-0.023364
90448,2006-08-18,GLD,STREETTRACKS GOLD TRUST,0.000164,0.000164
90448,2006-08-21,GLD,STREETTRACKS GOLD TRUST,0.022936,0.022936
90448,2006-08-22,GLD,STREETTRACKS GOLD TRUST,-0.006246,-0.006246
90448,2006-08-23,GLD,STREETTRACKS GOLD TRUST,-0.003545,-0.003545
90448,2006-08-24,GLD,STREETTRACKS GOLD TRUST,-0.001294,-0.001294
90448,2006-08-25,GLD,STREETTRACKS GOLD TRUST,0.000324,0.000324
90448,2006-08-28,GLD,STREETTRACKS GOLD TRUST,-0.012466,-0.012466
90448,2006-08-29,GLD,STREETTRACKS GOLD TRUST,-0.000984,-0.000984
90448,2006-08-30,GLD,STREETTRACKS GOLD TRUST,0.007877,0.007877
90448,2006-08-31,GLD,STREETTRACKS GOLD TRUST,0.014165,0.014165
90448,2006-09-01,GLD,STREETTRACKS GOLD TRUST,-0.002408,-0.002408
90448,2006-09-05,GLD,STREETTRACKS GOLD TRUST,0.019633,0.019633
90448,2006-09-06,GLD,STREETTRACKS GOLD TRUST,-0.007891,-0.007891
90448,2006-09-07,GLD,STREETTRACKS GOLD TRUST,-0.025612,-0.025612
90448,2006-09-08,GLD,STREETTRACKS GOLD TRUST,-0.009959,-0.009959
90448,2006-09-11,GLD,STREETTRACKS GOLD TRUST,-0.035290,-0.035290
90448,2006-09-12,GLD,STREETTRACKS GOLD TRUST,-0.003248,-0.003248
90448,2006-09-13,GLD,STREETTRACKS GOLD TRUST,0.005316,0.005316
90448,2006-09-14,GLD,STREETTRACKS GOLD TRUST,-0.024394,-0.024394
90448,2006-09-15,GLD,STREETTRACKS GOLD TRUST,0.003672,0.003672
90448,2006-09-18,GLD,STREETTRACKS GOLD TRUST,0.014460,0.014460
90448,2006-09-19,GLD,STREETTRACKS GOLD TRUST,-0.022497,-0.022497
90448,2006-09-20,GLD,STREETTRACKS GOLD TRUST,0.005973,0.005973
90448,2006-09-21,GLD,STREETTRACKS GOLD TRUST,0.012050,0.012050
90448,2006-09-22,GLD,STREETTRACKS GOLD TRUST,0.009491,0.009491
90448,2006-09-25,GLD,STREETTRACKS GOLD TRUST,0.000000,0.000000
90448,2006-09-26,GLD,STREETTRACKS GOLD TRUST,0.004103,0.004103
90448,2006-09-27,GLD,STREETTRACKS GOLD TRUST,0.018216,0.018216
90448,2006-09-28,GLD,STREETTRACKS GOLD TRUST,-0.000334,-0.000334
90448,2006-09-29,GLD,STREETTRACKS GOLD TRUST,-0.005352,-0.005352
90448,2006-10-02,GLD,STREETTRACKS GOLD TRUST,-0.005381,-0.005381
90448,2006-10-03,GLD,STREETTRACKS GOLD TRUST,-0.034489,-0.034489
90448,2006-10-04,GLD,STREETTRACKS GOLD TRUST,-0.012957,-0.012957
90448,2006-10-05,GLD,STREETTRACKS GOLD TRUST,0.009757,0.009757
90448,2006-10-06,GLD,STREETTRACKS GOLD TRUST,0.001230,0.001230
90448,2006-10-09,GLD,STREETTRACKS GOLD TRUST,0.003685,0.003685
90448,2006-10-10,GLD,STREETTRACKS GOLD TRUST,-0.003497,-0.003497
90448,2006-10-11,GLD,STREETTRACKS GOLD TRUST,-0.002105,-0.002105
90448,2006-10-12,GLD,STREETTRACKS GOLD TRUST,0.010724,0.010724
90448,2006-10-13,GLD,STREETTRACKS GOLD TRUST,0.018786,0.018786
90448,2006-10-16,GLD,STREETTRACKS GOLD TRUST,0.010244,0.010244
90448,2006-10-17,GLD,STREETTRACKS GOLD TRUST,-0.008788,-0.008788
90448,2006-10-18,GLD,STREETTRACKS GOLD TRUST,-0.001023,-0.001023
90448,2006-10-19,GLD,STREETTRACKS GOLD TRUST,0.013996,0.013996
90448,2006-10-20,GLD,STREETTRACKS GOLD TRUST,-0.010604,-0.010604
90448,2006-10-23,GLD,STREETTRACKS GOLD TRUST,-0.017353,-0.017353
90448,2006-10-24,GLD,STREETTRACKS GOLD TRUST,0.007098,0.007098
90448,2006-10-25,GLD,STREETTRACKS GOLD TRUST,0.010143,0.010143
90448,2006-10-26,GLD,STREETTRACKS GOLD TRUST,0.009020,0.009020
90448,2006-10-27,GLD,STREETTRACKS GOLD TRUST,0.001855,0.001855
90448,2006-10-30,GLD,STREETTRACKS GOLD TRUST,0.008418,0.008418
90448,2006-10-31,GLD,STREETTRACKS GOLD TRUST,0.005676,0.005676
90448,2006-11-01,GLD,STREETTRACKS GOLD TRUST,0.018592,0.018592
90448,2006-11-02,GLD,STREETTRACKS GOLD TRUST,0.009126,0.009126
90448,2006-11-03,GLD,STREETTRACKS GOLD TRUST,0.006137,0.006137
90448,2006-11-06,GLD,STREETTRACKS GOLD TRUST,-0.006581,-0.006581
90448,2006-11-07,GLD,STREETTRACKS GOLD TRUST,0.002424,0.002424
90448,2006-11-08,GLD,STREETTRACKS GOLD TRUST,-0.014990,-0.014990
90448,2006-11-09,GLD,STREETTRACKS GOLD TRUST,0.030110,0.030110
90448,2006-11-10,GLD,STREETTRACKS GOLD TRUST,-0.007307,-0.007307
90448,2006-11-13,GLD,STREETTRACKS GOLD TRUST,-0.004801,-0.004801
90448,2006-11-14,GLD,STREETTRACKS GOLD TRUST,-0.009005,-0.009005
90448,2006-11-15,GLD,STREETTRACKS GOLD TRUST,0.003407,0.003407
90448,2006-11-16,GLD,STREETTRACKS GOLD TRUST,-0.008570,-0.008570
90448,2006-11-17,GLD,STREETTRACKS GOLD TRUST,0.007666,0.007666
90448,2006-11-20,GLD,STREETTRACKS GOLD TRUST,-0.000162,-0.000162
90448,2006-11-21,GLD,STREETTRACKS GOLD TRUST,0.008095,0.008095
90448,2006-11-22,GLD,STREETTRACKS GOLD TRUST,0.003694,0.003694
90448,2006-11-24,GLD,STREETTRACKS GOLD TRUST,0.016000,0.016000
90448,2006-11-27,GLD,STREETTRACKS GOLD TRUST,0.003150,0.003150
90448,2006-11-28,GLD,STREETTRACKS GOLD TRUST,-0.002041,-0.002041
90448,2006-11-29,GLD,STREETTRACKS GOLD TRUST,-0.006450,-0.006450
90448,2006-11-30,GLD,STREETTRACKS GOLD TRUST,0.019474,0.019474
90448,2006-12-01,GLD,STREETTRACKS GOLD TRUST,-0.004193,-0.004193
90448,2006-12-04,GLD,STREETTRACKS GOLD TRUST,0.000000,0.000000
90448,2006-12-05,GLD,STREETTRACKS GOLD TRUST,-0.004835,-0.004835
90448,2006-12-06,GLD,STREETTRACKS GOLD TRUST,-0.017552,-0.017552
90448,2006-12-07,GLD,STREETTRACKS GOLD TRUST,0.000638,0.000638
90448,2006-12-08,GLD,STREETTRACKS GOLD TRUST,-0.010840,-0.010840
90448,2006-12-11,GLD,STREETTRACKS GOLD TRUST,0.008380,0.008380
90448,2006-12-12,GLD,STREETTRACKS GOLD TRUST,-0.000799,-0.000799
90448,2006-12-13,GLD,STREETTRACKS GOLD TRUST,-0.000640,-0.000640
90448,2006-12-14,GLD,STREETTRACKS GOLD TRUST,-0.005762,-0.005762
90448,2006-12-15,GLD,STREETTRACKS GOLD TRUST,-0.018030,-0.018030
90448,2006-12-18,GLD,STREETTRACKS GOLD TRUST,0.000656,0.000656
90448,2006-12-19,GLD,STREETTRACKS GOLD TRUST,0.012451,0.012451
90448,2006-12-20,GLD,STREETTRACKS GOLD TRUST,-0.002913,-0.002913
90448,2006-12-21,GLD,STREETTRACKS GOLD TRUST,-0.003895,-0.003895
90448,2006-12-22,GLD,STREETTRACKS GOLD TRUST,0.004399,0.004399
90448,2006-12-26,GLD,STREETTRACKS GOLD TRUST,0.005353,0.005353
90448,2006-12-27,GLD,STREETTRACKS GOLD TRUST,0.003872,0.003872
90448,2006-12-28,GLD,STREETTRACKS GOLD TRUST,0.010929,0.010929
90448,2006-12-29,GLD,STREETTRACKS GOLD TRUST,0.004928,0.004928
90448,2007-01-03,GLD,STREETTRACKS GOLD TRUST,-0.014713,-0.014713
90448,2007-01-04,GLD,STREETTRACKS GOLD TRUST,-0.010116,-0.010116
90448,2007-01-05,GLD,STREETTRACKS GOLD TRUST,-0.024007,-0.024007
90448,2007-01-08,GLD,STREETTRACKS GOLD TRUST,0.005152,0.005152
90448,2007-01-09,GLD,STREETTRACKS GOLD TRUST,0.006118,0.006118
90448,2007-01-10,GLD,STREETTRACKS GOLD TRUST,-0.004273,-0.004273
90448,2007-01-11,GLD,STREETTRACKS GOLD TRUST,0.000660,0.000660
90448,2007-01-12,GLD,STREETTRACKS GOLD TRUST,0.025400,0.025400
90448,2007-01-16,GLD,STREETTRACKS GOLD TRUST,-0.003217,-0.003217
90448,2007-01-17,GLD,STREETTRACKS GOLD TRUST,0.010812,0.010812
90448,2007-01-18,GLD,STREETTRACKS GOLD TRUST,-0.006066,-0.006066
90448,2007-01-19,GLD,STREETTRACKS GOLD TRUST,0.011886,0.011886
90448,2007-01-22,GLD,STREETTRACKS GOLD TRUST,-0.004444,-0.004444
90448,2007-01-23,GLD,STREETTRACKS GOLD TRUST,0.024075,0.024075
90448,2007-01-24,GLD,STREETTRACKS GOLD TRUST,0.001557,0.001557
90448,2007-01-25,GLD,STREETTRACKS GOLD TRUST,-0.004197,-0.004197
90448,2007-01-26,GLD,STREETTRACKS GOLD TRUST,0.000624,0.000624
90448,2007-01-29,GLD,STREETTRACKS GOLD TRUST,-0.005148,-0.005148
90448,2007-01-30,GLD,STREETTRACKS GOLD TRUST,0.007057,0.007057
90448,2007-01-31,GLD,STREETTRACKS GOLD TRUST,0.009499,0.009499
90448,2007-02-01,GLD,STREETTRACKS GOLD TRUST,0.006016,0.006016
90448,2007-02-02,GLD,STREETTRACKS GOLD TRUST,-0.014413,-0.014413
90448,2007-02-05,GLD,STREETTRACKS GOLD TRUST,0.000467,0.000467
90448,2007-02-06,GLD,STREETTRACKS GOLD TRUST,0.007464,0.007464
90448,2007-02-07,GLD,STREETTRACKS GOLD TRUST,-0.002470,-0.002470
90448,2007-02-08,GLD,STREETTRACKS GOLD TRUST,0.013771,0.013771
90448,2007-02-09,GLD,STREETTRACKS GOLD TRUST,0.009158,0.009158
90448,2007-02-12,GLD,STREETTRACKS GOLD TRUST,-0.006806,-0.006806
90448,2007-02-13,GLD,STREETTRACKS GOLD TRUST,0.002589,0.002589
90448,2007-02-14,GLD,STREETTRACKS GOLD TRUST,0.008050,0.008050
90448,2007-02-15,GLD,STREETTRACKS GOLD TRUST,0.000603,0.000603
90448,2007-02-16,GLD,STREETTRACKS GOLD TRUST,-0.000753,-0.000753
90448,2007-02-20,GLD,STREETTRACKS GOLD TRUST,-0.015823,-0.015823
90448,2007-02-21,GLD,STREETTRACKS GOLD TRUST,0.030164,0.030164
90448,2007-02-22,GLD,STREETTRACKS GOLD TRUST,-0.001932,-0.001932
90448,2007-02-23,GLD,STREETTRACKS GOLD TRUST,0.008488,0.008488
90448,2007-02-26,GLD,STREETTRACKS GOLD TRUST,0.005611,0.005611
90448,2007-02-27,GLD,STREETTRACKS GOLD TRUST,-0.039501,-0.039501
90448,2007-02-28,GLD,STREETTRACKS GOLD TRUST,0.016358,0.016358
90448,2007-03-01,GLD,STREETTRACKS GOLD TRUST,-0.009928,-0.009928
90448,2007-03-02,GLD,STREETTRACKS GOLD TRUST,-0.032057,-0.032057
90448,2007-03-05,GLD,STREETTRACKS GOLD TRUST,-0.012243,-0.012243
90448,2007-03-06,GLD,STREETTRACKS GOLD TRUST,0.019387,0.019387
90448,2007-03-07,GLD,STREETTRACKS GOLD TRUST,0.002338,0.002338
90448,2007-03-08,GLD,STREETTRACKS GOLD TRUST,0.002799,0.002799
90448,2007-03-09,GLD,STREETTRACKS GOLD TRUST,-0.003567,-0.003567
90448,2007-03-12,GLD,STREETTRACKS GOLD TRUST,0.001868,0.001868
90448,2007-03-13,GLD,STREETTRACKS GOLD TRUST,-0.010098,-0.010098
90448,2007-03-14,GLD,STREETTRACKS GOLD TRUST,0.003453,0.003453
90448,2007-03-15,GLD,STREETTRACKS GOLD TRUST,0.000626,0.000626
90448,2007-03-16,GLD,STREETTRACKS GOLD TRUST,0.010003,0.010003
90448,2007-03-19,GLD,STREETTRACKS GOLD TRUST,0.001857,0.001857
90448,2007-03-20,GLD,STREETTRACKS GOLD TRUST,0.008187,0.008187
90448,2007-03-21,GLD,STREETTRACKS GOLD TRUST,0.008427,0.008427
90448,2007-03-22,GLD,STREETTRACKS GOLD TRUST,-0.000912,-0.000912
90448,2007-03-23,GLD,STREETTRACKS GOLD TRUST,-0.009276,-0.009276
90448,2007-03-26,GLD,STREETTRACKS GOLD TRUST,0.010591,0.010591
90448,2007-03-27,GLD,STREETTRACKS GOLD TRUST,-0.002126,-0.002126
90448,2007-03-28,GLD,STREETTRACKS GOLD TRUST,0.005327,0.005327
90448,2007-03-29,GLD,STREETTRACKS GOLD TRUST,-0.006056,-0.006056
90448,2007-03-30,GLD,STREETTRACKS GOLD TRUST,0.001371,0.001371
90448,2007-04-02,GLD,STREETTRACKS GOLD TRUST,0.001673,0.001673
90448,2007-04-03,GLD,STREETTRACKS GOLD TRUST,-0.000304,-0.000304
90448,2007-04-04,GLD,STREETTRACKS GOLD TRUST,0.014887,0.014887
90448,2007-04-05,GLD,STREETTRACKS GOLD TRUST,0.000748,0.000748
90448,2007-04-09,GLD,STREETTRACKS GOLD TRUST,-0.004936,-0.004936
90448,2007-04-10,GLD,STREETTRACKS GOLD TRUST,0.009469,0.009469
90448,2007-04-11,GLD,STREETTRACKS GOLD TRUST,-0.001191,-0.001191
90448,2007-04-12,GLD,STREETTRACKS GOLD TRUST,-0.001342,-0.001342
90448,2007-04-13,GLD,STREETTRACKS GOLD TRUST,0.012688,0.012688
90448,2007-04-16,GLD,STREETTRACKS GOLD TRUST,0.008255,0.008255
90448,2007-04-17,GLD,STREETTRACKS GOLD TRUST,-0.005848,-0.005848
90448,2007-04-18,GLD,STREETTRACKS GOLD TRUST,0.005588,0.005588
90448,2007-04-19,GLD,STREETTRACKS GOLD TRUST,-0.012431,-0.012431
90448,2007-04-20,GLD,STREETTRACKS GOLD TRUST,0.017326,0.017326
90448,2007-04-23,GLD,STREETTRACKS GOLD TRUST,-0.006405,-0.006405
90448,2007-04-24,GLD,STREETTRACKS GOLD TRUST,-0.007764,-0.007764
90448,2007-04-25,GLD,STREETTRACKS GOLD TRUST,0.002362,0.002362
90448,2007-04-26,GLD,STREETTRACKS GOLD TRUST,-0.015024,-0.015024
90448,2007-04-27,GLD,STREETTRACKS GOLD TRUST,0.010318,0.010318
90448,2007-04-30,GLD,STREETTRACKS GOLD TRUST,-0.006957,-0.006957
90448,2007-05-01,GLD,STREETTRACKS GOLD TRUST,-0.005962,-0.005962
90448,2007-05-02,GLD,STREETTRACKS GOLD TRUST,-0.000450,-0.000450
90448,2007-05-03,GLD,STREETTRACKS GOLD TRUST,0.012451,0.012451
90448,2007-05-04,GLD,STREETTRACKS GOLD TRUST,0.010372,0.010372
90448,2007-05-07,GLD,STREETTRACKS GOLD TRUST,0.000880,0.000880
90448,2007-05-08,GLD,STREETTRACKS GOLD TRUST,-0.005421,-0.005421
90448,2007-05-09,GLD,STREETTRACKS GOLD TRUST,-0.006335,-0.006335
90448,2007-05-10,GLD,STREETTRACKS GOLD TRUST,-0.021497,-0.021497
90448,2007-05-11,GLD,STREETTRACKS GOLD TRUST,0.006818,0.006818
90448,2007-05-14,GLD,STREETTRACKS GOLD TRUST,-0.002558,-0.002558
90448,2007-05-15,GLD,STREETTRACKS GOLD TRUST,0.003923,0.003923
90448,2007-05-16,GLD,STREETTRACKS GOLD TRUST,-0.014127,-0.014127
90448,2007-05-17,GLD,STREETTRACKS GOLD TRUST,-0.008232,-0.008232
90448,2007-05-18,GLD,STREETTRACKS GOLD TRUST,0.007070,0.007070
90448,2007-05-21,GLD,STREETTRACKS GOLD TRUST,0.002289,0.002289
90448,2007-05-22,GLD,STREETTRACKS GOLD TRUST,-0.006852,-0.006852
90448,2007-05-23,GLD,STREETTRACKS GOLD TRUST,0.004906,0.004906
90448,2007-05-24,GLD,STREETTRACKS GOLD TRUST,-0.012054,-0.012054
90448,2007-05-25,GLD,STREETTRACKS GOLD TRUST,0.002934,0.002934
90448,2007-05-29,GLD,STREETTRACKS GOLD TRUST,0.002002,0.002002
90448,2007-05-30,GLD,STREETTRACKS GOLD TRUST,-0.005379,-0.005379
90448,2007-05-31,GLD,STREETTRACKS GOLD TRUST,0.012670,0.012670
90448,2007-06-01,GLD,STREETTRACKS GOLD TRUST,0.013732,0.013732
90448,2007-06-04,GLD,STREETTRACKS GOLD TRUST,0.001505,0.001505
90448,2007-06-05,GLD,STREETTRACKS GOLD TRUST,-0.002555,-0.002555
90448,2007-06-06,GLD,STREETTRACKS GOLD TRUST,0.000603,0.000603
90448,2007-06-07,GLD,STREETTRACKS GOLD TRUST,-0.017317,-0.017317
90448,2007-06-08,GLD,STREETTRACKS GOLD TRUST,-0.015936,-0.015936
90448,2007-06-11,GLD,STREETTRACKS GOLD TRUST,0.007474,0.007474
90448,2007-06-12,GLD,STREETTRACKS GOLD TRUST,-0.009274,-0.009274
90448,2007-06-13,GLD,STREETTRACKS GOLD TRUST,0.006708,0.006708
90448,2007-06-14,GLD,STREETTRACKS GOLD TRUST,0.001085,0.001085
90448,2007-06-15,GLD,STREETTRACKS GOLD TRUST,0.003870,0.003870
90448,2007-06-18,GLD,STREETTRACKS GOLD TRUST,0.001542,0.001542
