PERMNO,date,TICKER,COMNAM,RET,RETX
85414,11/14/02,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.017365,0.017365
85414,11/15/02,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.017658,0.017658
85414,11/18/02,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.008097,-0.008097
85414,11/19/02,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.002916,0.002916
85414,11/20/02,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.002907,0.002907
85414,11/21/02,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.011594,0.011594
85414,11/22/02,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.005731,0.005731
85414,11/25/02,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.009687,0.009687
85414,11/26/02,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.011287,0.011287
85414,11/27/02,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.022321,0.022321
85414,11/29/02,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.008734,0.008734
85414,12/2/02,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.01461,0.01461
85414,12/3/02,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.002667,-0.002667
85414,12/4/02,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.010695,-0.010695
85414,12/5/02,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.004324,0.004324
85414,12/6/02,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.003229,0.003229
85414,12/9/02,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.013949,0.013949
85414,12/10/02,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.005291,0.005291
85414,12/11/02,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.006842,-0.006842
85414,12/12/02,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.007949,0.007949
85414,12/13/02,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.008938,0.008938
85414,12/16/02,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.015633,0.015633
85414,12/17/02,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.003078,-0.003078
85414,12/18/02,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.003603,0.003603
85414,12/19/02,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.002051,-0.002051
85414,12/20/02,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.003083,-0.003083
85414,12/23/02,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.02268,0.02268
85414,12/24/02,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.002016,0.002016
85414,12/26/02,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.008551,-0.008551
85414,12/27/02,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.004059,-0.038559
85414,12/30/02,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.013193,-0.013193
85414,12/31/02,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.005348,0.005348
85414,1/2/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0,0
85414,1/3/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.006915,0.006915
85414,1/6/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.032752,0.032752
85414,1/7/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.03069,-0.03069
85414,1/8/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.001583,-0.001583
85414,1/9/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.023256,0.023256
85414,1/10/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.008264,-0.008264
85414,1/13/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.005208,0.005208
85414,1/14/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.001554,-0.001554
85414,1/15/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.017644,-0.017644
85414,1/16/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.001585,-0.001585
85414,1/17/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.014815,-0.014815
85414,1/21/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.011815,0.011815
85414,1/22/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.010085,-0.010085
85414,1/23/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.015013,-0.015013
85414,1/24/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.019597,-0.019597
85414,1/27/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.016102,-0.016102
85414,1/28/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.024266,0.024266
85414,1/29/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.012672,-0.012672
85414,1/30/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.003348,0.003348
85414,1/31/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.015017,0.015017
85414,2/3/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.000548,0.000548
85414,2/4/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.000548,-0.000548
85414,2/5/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.066301,-0.066301
85414,2/6/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.012911,0.012911
85414,2/7/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.014484,-0.014484
85414,2/10/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.001176,0.001176
85414,2/11/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.002936,-0.002936
85414,2/12/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.025913,-0.025913
85414,2/13/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.003628,0.003628
85414,2/14/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.012651,0.012651
85414,2/18/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.032124,0.032124
85414,2/19/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.003458,-0.003458
85414,2/20/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.008097,0.008097
85414,2/21/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.021228,0.021228
85414,2/24/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.001685,-0.001685
85414,2/25/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.023073,0.023073
85414,2/26/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.009351,-0.009351
85414,2/27/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.006108,-0.006108
85414,2/28/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.011732,0.011732
85414,3/3/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.010491,0.010491
85414,3/4/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.017486,-0.017486
85414,3/5/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.004449,-0.004449
85414,3/6/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.011732,-0.011732
85414,3/7/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.003392,0.003392
85414,3/10/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.009577,-0.009577
85414,3/11/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.025028,-0.025028
85414,3/12/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.008168,-0.008168
85414,3/13/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.008824,0.008824
85414,3/14/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.008746,-0.008746
85414,3/17/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.028235,0.028235
85414,3/18/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.003432,-0.003432
85414,3/19/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.006889,0.006889
85414,3/20/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.017674,0.017674
85414,3/21/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.021288,0.021288
85414,3/24/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.012068,-0.012068
85414,3/25/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.017213,0.017213
85414,3/26/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.009279,0.009279
85414,3/27/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.008653,-0.041103
85414,3/28/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.018613,-0.018613
85414,3/31/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.004023,0.004023
85414,4/1/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.015455,0.015455
85414,4/2/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.017475,-0.017475
85414,4/3/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.009753,0.009753
85414,4/4/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.002273,0.002273
85414,4/7/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.013039,0.013039
85414,4/8/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.007275,0.007275
85414,4/9/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.006111,-0.006111
85414,4/10/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.00559,0.00559
85414,4/11/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.000556,0.000556
85414,4/14/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.012778,0.012778
85414,4/15/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.006583,0.006583
85414,4/16/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.007084,0.007084
85414,4/17/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.007035,0.007035
85414,4/21/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.012896,0.012896
85414,4/22/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.01008,0.01008
85414,4/23/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.008929,-0.008929
85414,4/24/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.00053,0.00053
85414,4/25/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.017479,-0.017479
85414,4/28/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.001617,0.001617
85414,4/29/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.006459,0.006459
85414,4/30/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.016043,0.016043
85414,5/1/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.010526,0.010526
85414,5/2/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.008854,0.008854
85414,5/5/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.017553,0.017553
85414,5/6/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.010147,0.010147
85414,5/7/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.003014,-0.003014
85414,5/8/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.007557,-0.007557
85414,5/9/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.013198,0.013198
85414,5/12/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.007014,0.007014
85414,5/13/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.018408,0.018408
85414,5/14/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.00342,-0.00342
85414,5/15/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.020588,-0.020588
85414,5/16/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.021522,-0.021522
85414,5/19/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.028133,-0.028133
85414,5/20/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.026316,0.026316
85414,5/21/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.001538,-0.001538
85414,5/22/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.022085,0.022085
85414,5/23/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.007538,-0.007538
85414,5/27/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.004051,0.004051
85414,5/28/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.004034,-0.004034
85414,5/29/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.015696,-0.015696
85414,5/30/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.006687,0.006687
85414,6/2/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.007665,0.007665
85414,6/3/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.001014,0.001014
85414,6/4/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.005572,0.005572
85414,6/5/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.005038,-0.005038
85414,6/6/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.002025,0.002025
85414,6/9/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.00859,-0.00859
85414,6/10/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.005607,-0.005607
85414,6/11/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.01999,0.01999
85414,6/12/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.005025,0.005025
85414,6/13/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.009,0.009
85414,6/16/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.006938,0.006938
85414,6/17/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.004429,-0.004429
85414,6/18/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.010875,-0.010875
85414,6/19/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.008996,-0.008996
85414,6/20/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.018659,0.018659
85414,6/23/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0,0
85414,6/24/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.016832,0.016832
85414,6/25/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.009737,0.009737
85414,6/26/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.001929,-0.001929
85414,6/27/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.004831,0.004831
85414,6/30/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.013942,-0.042788
85414,7/1/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.002511,0.002511
85414,7/2/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.013527,0.013527
85414,7/3/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.010875,0.010875
85414,7/7/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.010758,-0.010758
85414,7/8/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.008403,0.008403
85414,7/9/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.003922,0.003922
85414,7/10/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.020996,-0.020996
85414,7/11/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.017955,0.017955
85414,7/14/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.00245,0.00245
85414,7/15/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.012708,0.012708
85414,7/16/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.01834,0.01834
85414,7/17/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.024171,-0.024171
85414,7/18/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.012628,0.012628
85414,7/21/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.01199,-0.01199
85414,7/22/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.01068,-0.01068
85414,7/23/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0,0
85414,7/24/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.010795,0.010795
85414,7/25/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.00534,-0.00534
85414,7/28/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.002928,-0.002928
85414,7/29/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.023005,-0.023005
85414,7/30/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.031062,-0.031062
85414,7/31/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.009824,-0.009824
85414,8/1/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.044909,-0.044909
85414,8/4/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.017496,-0.017496
85414,8/5/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.019477,0.019477
85414,8/6/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.031659,0.031659
85414,8/7/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.014815,0.014815
85414,8/8/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.008863,-0.008863
85414,8/11/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.011047,0.011047
85414,8/12/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.011446,-0.011446
85414,8/13/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.011579,-0.011579
85414,8/14/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.004792,-0.004792
85414,8/15/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.007491,0.007491
85414,8/18/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.003717,-0.003717
85414,8/19/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.007463,0.007463
85414,8/20/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.005291,0.005291
85414,8/21/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.007895,-0.007895
85414,8/22/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.007958,-0.007958
85414,8/25/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.001604,-0.001604
85414,8/26/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.016604,0.016604
85414,8/27/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.000527,-0.000527
85414,8/28/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.001581,0.001581
85414,8/29/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.002105,0.002105
85414,9/2/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.011029,0.011029
85414,9/3/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.005195,0.005195
85414,9/4/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.008269,0.008269
85414,9/5/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.01999,-0.01999
85414,9/8/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.017782,0.017782
85414,9/9/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.025694,-0.025694
85414,9/10/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.106013,-0.106013
85414,9/11/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.020059,0.020059
85414,9/12/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.000578,-0.000578
85414,9/15/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.016204,-0.016204
85414,9/16/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0,0
85414,9/17/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.004706,-0.004706
85414,9/18/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.015957,-0.015957
85414,9/19/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.007207,0.007207
85414,9/22/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.007752,0.007752
85414,9/23/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.008876,-0.008876
85414,9/24/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.008955,-0.008955
85414,9/25/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.009036,-0.009036
85414,9/26/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.019453,-0.019453
85414,9/29/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.00868,0.00868
85414,9/30/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.009219,0.009219
85414,10/1/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.000609,-0.017661
85414,10/2/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.025419,0.025419
85414,10/3/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.007255,-0.007255
85414,10/6/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.01218,-0.01218
85414,10/7/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.01603,0.01603
85414,10/8/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.002427,-0.002427
85414,10/9/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.001825,0.001825
85414,10/10/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.001822,0.001822
85414,10/13/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.00303,-0.00303
85414,10/14/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.001216,-0.001216
85414,10/15/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.008521,-0.008521
85414,10/16/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.008594,-0.008594
85414,10/17/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.008049,-0.008049
85414,10/20/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.023096,-0.023096
85414,10/21/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.007668,0.007668
85414,10/22/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.031706,0.031706
85414,10/23/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.016595,-0.016595
85414,10/24/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.005,0.005
85414,10/27/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.007463,0.007463
85414,10/28/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.004321,-0.004321
85414,10/29/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.016739,0.016739
85414,10/30/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.006098,-0.006098
85414,10/31/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.002454,0.002454
85414,11/3/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.004896,-0.004896
85414,11/4/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.000615,0.000615
85414,11/5/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.006146,0.006146
85414,11/6/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.001222,-0.001222
85414,11/7/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.010398,0.010398
85414,11/10/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.020581,-0.020581
85414,11/11/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.000618,-0.000618
85414,11/12/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.019171,0.019171
85414,11/13/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.003034,0.003034
85414,11/14/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.009679,0.009679
85414,11/17/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.019173,-0.019173
85414,11/18/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.009163,0.009163
85414,11/19/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.026029,0.026029
85414,11/20/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.0059,-0.0059
85414,11/21/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.004154,-0.004154
85414,11/24/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.014899,0.014899
85414,11/25/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.01879,0.01879
85414,11/26/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0,0
85414,11/28/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.005187,-0.005187
85414,12/1/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.007532,0.007532
85414,12/2/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.008626,0.008626
85414,12/3/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.00057,0.00057
85414,12/4/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.009687,-0.009687
85414,12/5/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.004028,0.004028
85414,12/8/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.01318,0.01318
85414,12/9/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.026584,-0.026584
85414,12/10/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.001162,0.001162
85414,12/11/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.010447,0.010447
85414,12/12/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.01838,0.01838
85414,12/15/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.021433,-0.021433
85414,12/16/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.004611,0.004611
85414,12/17/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.049914,0.049914
85414,12/18/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.018579,0.018579
85414,12/19/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.008584,0.008584
85414,12/22/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.009574,0.009574
85414,12/23/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.001054,0.001054
85414,12/24/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.001579,-0.023158
85414,12/26/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.000539,0.000539
85414,12/29/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.001077,-0.001077
85414,12/30/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.001617,0.001617
85414,12/31/03,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.009688,-0.009688
85414,1/2/04,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.01413,0.01413
85414,1/5/04,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.024652,-0.024652
85414,1/6/04,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.024176,0.024176
85414,1/7/04,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.004828,-0.004828
85414,1/8/04,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.00593,0.00593
85414,1/9/04,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.005895,-0.005895
85414,1/12/04,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.018868,0.018868
85414,1/13/04,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.016931,-0.016931
85414,1/14/04,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.013994,0.013994
85414,1/15/04,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.018047,-0.018047
85414,1/16/04,NLY,ANNALY MORTGAGE MANAGEMENT INC,-0.000541,-0.000541
85414,1/20/04,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.000541,0.000541
85414,1/21/04,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.006487,0.006487
85414,1/22/04,NLY,ANNALY MORTGAGE MANAGEMENT INC,0.001611,0.001611
